"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"2673","0","html-button-response","41","453005","0.0-41.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","9","508",""
"28893","0","html-button-response","42","482413","0.0-42.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","9","1044",""
"2398","0","html-button-response","43","485320","0.0-43.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","5","1957",""
"2552","0","html-button-response","44","488379","0.0-44.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","5","734",""
"2390","0","html-button-response","45","491278","0.0-45.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","779",""
"3530","0","html-button-response","46","495325","0.0-46.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","5","1266",""
"2548","0","html-button-response","47","498381","0.0-47.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","1583",""
"2824","0","html-button-response","48","501708","0.0-48.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","5","966",""
"2423","0","html-button-response","49","504641","0.0-49.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","1833",""
"2735","0","html-button-response","50","507889","0.0-50.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","5","1850",""
"2763","0","html-button-response","51","511173","0.0-51.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","662",""
"3247","0","html-button-response","52","514930","0.0-52.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","1","9","123",""
"2847","0","html-button-response","53","518284","0.0-53.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","1","9","229",""
"6145","0","html-button-response","54","524935","0.0-54.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","1","1","685",""
"2507","0","html-button-response","55","527956","0.0-55.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","1","1","695",""
"2166","0","html-button-response","56","530631","0.0-56.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","5","1489",""
