"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"1724","0","html-button-response","108","414651","0.0-108.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","5","1850",""
"1834","0","html-button-response","109","416988","0.0-109.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","5","1317",""
"2863","0","html-button-response","110","420353","0.0-110.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","9","1744",""
"2704","0","html-button-response","111","423558","0.0-111.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","9","1931",""
"3314","0","html-button-response","112","427375","0.0-112.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","5","1490",""
"2165","0","html-button-response","113","430041","0.0-113.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","1","2050",""
"3592","0","html-button-response","114","434135","0.0-114.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","9","1043",""
"3815","0","html-button-response","115","438783","0.0-115.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","9","2136",""
"1788","0","html-button-response","116","441073","0.0-116.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","1","314",""
"2903","0","html-button-response","117","444477","0.0-117.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","1","864",""
"1707","0","html-button-response","118","446686","0.0-118.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","1","698",""
"1713","0","html-button-response","119","448902","0.0-119.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","9","1903",""
"1709","0","html-button-response","120","451116","0.0-120.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","1","312",""
"3083","0","html-button-response","121","454702","0.0-121.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","1","478",""
"1579","0","html-button-response","122","456784","0.0-122.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","1","339",""
"1675","0","html-button-response","123","458961","0.0-123.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","5","2154",""
"4033","0","html-button-response","124","463496","0.0-124.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","1","1954",""
"976","0","html-button-response","125","464974","0.0-125.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","1","308",""
"699","0","html-button-response","126","466175","0.0-126.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","1","1976",""
"887","0","html-button-response","127","467565","0.0-127.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","1","1654",""
"1148","0","html-button-response","128","469216","0.0-128.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","1","946",""
"1727","0","html-button-response","129","471446","0.0-129.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","1","126",""
"1171","0","html-button-response","130","473121","0.0-130.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","1","404",""
"1145","0","html-button-response","131","474768","0.0-131.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","1","1480",""
"1232","0","html-button-response","132","476502","0.0-132.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","1","411",""
"1488","0","html-button-response","133","478492","0.0-133.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","1","1130",""
"1631","0","html-button-response","134","480625","0.0-134.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","5","1617",""
"1354","0","html-button-response","135","482480","0.0-135.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","5","1323",""
"1924","0","html-button-response","136","484905","0.0-136.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","1","5","282",""
"953","0","html-button-response","137","486360","0.0-137.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","1","1281",""
"733","0","html-button-response","138","487596","0.0-138.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","1","320",""
"997","0","html-button-response","139","489094","0.0-139.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","1","103",""
"1340","0","html-button-response","140","490935","0.0-140.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","4","1","1294",""
"1436","0","html-button-response","141","492872","0.0-141.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","1","222",""
"1602","0","html-button-response","142","494986","0.0-142.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","6","951",""
"4789","0","html-button-response","143","500277","0.0-143.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","1","1117",""
"1202","0","html-button-response","144","501982","0.0-144.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","1","59",""
"607","0","html-button-response","145","503092","0.0-145.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","6","1","1229",""
"673","0","html-button-response","146","504268","0.0-146.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","1","2110",""
"2755","0","html-button-response","147","507525","0.0-147.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","6","1","267",""
"559","0","html-button-response","148","508586","0.0-148.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","4","1","1157",""
"535","0","html-button-response","149","509624","0.0-149.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","1","1263",""
"747","0","html-button-response","150","510874","0.0-150.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","4","1","547",""
"949","0","html-button-response","151","512326","0.0-151.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","4","1","1868",""
"1842","0","html-button-response","152","514671","0.0-152.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","1","386",""
"1540","0","html-button-response","153","516714","0.0-153.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","1","687",""
"1461","0","html-button-response","154","518678","0.0-154.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","1","2168",""
"1638","0","html-button-response","155","520820","0.0-155.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","5","1631",""
"1326","0","html-button-response","156","522648","0.0-156.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","5","1484",""
"2196","0","html-button-response","157","525348","0.0-157.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","5","2157",""
"1484","0","html-button-response","158","527334","0.0-158.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","5","1518",""
"3196","0","html-button-response","159","531032","0.0-159.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","9","5","68",""
"2896","0","html-button-response","160","534431","0.0-160.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","5","664",""
"1626","0","html-button-response","161","536560","0.0-161.0","655a308e3cc84dd3699ea93e","655a308e3cc84dd3699ea93e_20240207","","","","5","1","233",""
