"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"7944","0","html-button-response","40","588010","0.0-39.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","7","7","2098",""
"8299","0","html-button-response","41","596812","0.0-40.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","9","5","381",""
"8939","0","html-button-response","42","606253","0.0-41.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","7","8","1563",""
"54315","0","html-button-response","43","661076","0.0-42.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","5","7","1145",""
"9838","0","html-button-response","44","671427","0.0-43.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","6","3","1910",""
"7477","0","html-button-response","45","679406","0.0-44.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","7","9","1223",""
"5338","0","html-button-response","46","685254","0.0-45.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","6","7","1435",""
"10483","0","html-button-response","47","696244","0.0-46.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","8","5","37",""
"31681","0","html-button-response","48","728428","0.0-47.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","4","1","1533",""
"4307","0","html-button-response","49","733246","0.0-48.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","9","5","170",""
"82404","0","html-button-response","50","816161","0.0-49.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","5","4","1793",""
"8956","0","html-button-response","51","825618","0.0-50.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","6","4","257",""
"7075","0","html-button-response","52","833198","0.0-51.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","5","6","930",""
"4058","0","html-button-response","53","837760","0.0-52.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","6","5","759",""
"6402","0","html-button-response","54","844668","0.0-53.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","7","5","916",""
"12303","0","html-button-response","55","857477","0.0-54.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","6","3","1963",""
