"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"4764","0","html-button-response","156","988099","0.0-156.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","4","3","1117",""
"2969","0","html-button-response","157","991570","0.0-157.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","2","2","896",""
"4109","0","html-button-response","158","996181","0.0-158.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","2","3","832",""
"4081","0","html-button-response","159","1000772","0.0-159.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","9","3","7",""
"3833","0","html-button-response","160","1005107","0.0-160.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","2","3","622",""
"3771","0","html-button-response","161","1009393","0.0-161.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","2","2","962",""
"7637","0","html-button-response","162","1017545","0.0-162.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","2","5","1932",""
"5911","0","html-button-response","163","1023963","0.0-163.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","9","2","456",""
"4655","0","html-button-response","164","1029120","0.0-164.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","7","3","235",""
"12946","0","html-button-response","165","1042574","0.0-165.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","8","4","313",""
"5351","0","html-button-response","166","1048433","0.0-166.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","7","8","1202",""
"15011","0","html-button-response","167","1063946","0.0-167.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","8","4","537",""
"4467","0","html-button-response","168","1068920","0.0-168.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","3","7","1095",""
"2892","0","html-button-response","169","1072320","0.0-169.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","8","2","377",""
"3134","0","html-button-response","170","1075963","0.0-170.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","3","6","1275",""
"3008","0","html-button-response","171","1079480","0.0-171.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","4","5","954",""
"6985","0","html-button-response","172","1086976","0.0-172.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","3","4","1113",""
"5860","0","html-button-response","173","1093338","0.0-173.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","7","2","1052",""
"3972","0","html-button-response","174","1097813","0.0-174.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","3","2","945",""
"6308","0","html-button-response","175","1104636","0.0-175.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","7","5","742",""
"5270","0","html-button-response","176","1110413","0.0-176.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","7","3","571",""
"3326","0","html-button-response","177","1114248","0.0-177.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","2","5","1504",""
"3573","0","html-button-response","178","1118325","0.0-178.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","3","6","1435",""
"4506","0","html-button-response","179","1123343","0.0-179.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","3","3","2183",""
