"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"1177","0","html-button-response","184","3118621","0.0-181.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","6","3","1494",""
"1343","0","html-button-response","185","3120466","0.0-182.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","9","5","951",""
"1009","0","html-button-response","186","3121983","0.0-183.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","5","7","1691",""
"1156","0","html-button-response","187","3123646","0.0-184.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","2","6","771",""
"2073","0","html-button-response","188","3126227","0.0-185.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","3","7","1655",""
"1431","0","html-button-response","189","3128163","0.0-186.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","2","9","880",""
"1491","0","html-button-response","190","3130158","0.0-187.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","2","5","696",""
"3306","0","html-button-response","191","3133968","0.0-188.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","3","7","255",""
"1444","0","html-button-response","192","3135917","0.0-189.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","4","2","272",""
"1130","0","html-button-response","193","3137552","0.0-190.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","5","3","1987",""
"1234","0","html-button-response","194","3139293","0.0-191.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","2","3","1496",""
"1563","0","html-button-response","195","3141361","0.0-192.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","1","6","903",""
"1458","0","html-button-response","196","3143328","0.0-193.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","2","7","299",""
"1552","0","html-button-response","197","3145383","0.0-194.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","4","8","37",""
"1051","0","html-button-response","198","3146944","0.0-195.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","1","6","992",""
"1386","0","html-button-response","199","3148833","0.0-196.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","2","7","1261",""
"1459","0","html-button-response","200","3150797","0.0-197.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","4","7","1167",""
"1370","0","html-button-response","201","3152673","0.0-198.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","3","7","1533",""
"2077","0","html-button-response","202","3155252","0.0-199.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","3","3","388",""
"1041","0","html-button-response","203","3156798","0.0-200.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","7","6","1016",""
"1186","0","html-button-response","204","3158493","0.0-201.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","4","2","1318",""
"1929","0","html-button-response","205","3160923","0.0-202.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","2","5","2142",""
"1233","0","html-button-response","206","3162664","0.0-203.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","5","8","527",""
"1233","0","html-button-response","207","3164405","0.0-204.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","3","7","1422",""
"1401","0","html-button-response","208","3166309","0.0-205.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","6","6","1798",""
"4595","0","html-button-response","209","3171407","0.0-206.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","5","7","766",""
"1161","0","html-button-response","210","3173075","0.0-207.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","5","3","964",""
"1111","0","html-button-response","211","3174695","0.0-208.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","5","7","2037",""
"1460","0","html-button-response","212","3176659","0.0-209.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","3","2","1284",""
"1488","0","html-button-response","213","3178655","0.0-210.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","3","5","1182",""
"981","0","html-button-response","214","3180140","0.0-211.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","4","7","2098",""
"1758","0","html-button-response","215","3182404","0.0-212.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","3","3","397",""
"1953","0","html-button-response","216","3184865","0.0-213.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","8","2","635",""
"1130","0","html-button-response","217","3186498","0.0-214.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","5","7","1128",""
"1759","0","html-button-response","218","3188766","0.0-215.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","5","6","114",""
"2150","0","html-button-response","219","3191421","0.0-216.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","4","3","327",""
"1353","0","html-button-response","220","3193280","0.0-217.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","4","8","8",""
"2091","0","html-button-response","221","3195876","0.0-218.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","6","6","354",""
"1688","0","html-button-response","222","3198067","0.0-219.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","4","3","959",""
"1221","0","html-button-response","223","3199791","0.0-220.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","3","6","2127",""
"1083","0","html-button-response","224","3201381","0.0-221.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","3","3","1535",""
"1417","0","html-button-response","225","3203301","0.0-222.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","5","8","1854",""
"4235","0","html-button-response","226","3208040","0.0-223.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","7","7","847",""
"5723","0","html-button-response","227","3214265","0.0-224.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","","5","6","750",""
"20527","0","html-button-response","228","3235297","0.0-225.0","5f6067975552dc000aa21f2a","5f6067975552dc000aa21f2a_20240207","","","Thank you. You have reached the end. 
                       <br>Click the button below to reveal your compensation.
                        <br><br>","","","","617,1916,2002,632,1240,895,1778,930,1212,27,576,1976,340,529,1133,29,292,1232,1050,1541,868,1140,770,1220,592,615,1289,1593,1189,2021,801,1981,594,48,1551,1518,1393,1547,565,258,1297,1024,1340,1420,652,2192,2148,1717,221,165,870,173,436,1538,10,752,1523,856,943,1669,668,1385,467,1802,1762,641,1115,1606,1768,74,624,238,408,1325,343,403,604,1044,2103,51,1794,1572,163,284,640,229,88,517,735,739,275,2008,373,610,961,1697,1110,572,1103,1271,1327,1559,93,223,58,500,1025,1998,1343,271,1031,1651,1394,476,754,858,486,477,2106,1932,1379,1824,607,1036,823,645,614,633,1372,1730,1104,1687,61,443,1267,2159,1875,112,485,580,1374,1834,2,33,1529,1350,646,1565,1242,501,1378,2198,2063,1955,1608,1265,250,621,482,71,253,723,1610,45,1171,648,783,1268,756,1054,1313,922,227,302,516,1335,1494,951,1691,771,1655,880,696,255,272,1987,1496,903,299,37,992,1261,1167,1533,388,1016,1318,2142,527,1422,1798,766,964,2037,1284,1182,2098,397,635,1128,114,327,8,354,959,2127,1535,1854,847,750"
