"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"5225","0","html-button-response","43","342439","0.0-42.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","8","3","36",""
"2429","0","html-button-response","44","345370","0.0-43.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","5","1670",""
"2998","0","html-button-response","45","348880","0.0-44.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","8","4","734",""
"2431","0","html-button-response","46","351818","0.0-45.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","5","1126",""
"5287","0","html-button-response","47","357620","0.0-46.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","4","1326",""
"4682","0","html-button-response","48","362806","0.0-47.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","9","6","511",""
"3329","0","html-button-response","49","366647","0.0-48.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","4","960",""
"6312","0","html-button-response","50","373476","0.0-49.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","4","4","974",""
"2536","0","html-button-response","51","376516","0.0-50.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","5","1996",""
"3162","0","html-button-response","52","380183","0.0-51.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","5","1487",""
"2977","0","html-button-response","53","383669","0.0-52.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","6","6","1602",""
"6575","0","html-button-response","54","390752","0.0-53.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","4","4","490",""
"7924","0","html-button-response","55","399183","0.0-54.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","5","1459",""
"4308","0","html-button-response","56","403995","0.0-55.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","6","3","1637",""
"2336","0","html-button-response","57","406846","0.0-56.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","6","3","1283",""
"3852","0","html-button-response","58","411213","0.0-57.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","7","8","1863",""
"4697","0","html-button-response","59","416418","0.0-58.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","9","6","538",""
"4012","0","html-button-response","60","420942","0.0-59.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","6","5","824",""
"5726","0","html-button-response","61","427181","0.0-60.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","9","5","265",""
"6436","0","html-button-response","62","434126","0.0-61.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","8","1","1882",""
"7442","0","html-button-response","63","442071","0.0-62.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","4","7","2109",""
"3367","0","html-button-response","64","445942","0.0-63.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","7","7","1718",""
"4374","0","html-button-response","65","450821","0.0-64.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","7","2","1742",""
"5020","0","html-button-response","66","456349","0.0-65.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","3","2","320",""
"6810","0","html-button-response","67","463670","0.0-66.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","6","4","1593",""
"2796","0","html-button-response","68","466976","0.0-67.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","6","4","1664",""
"3164","0","html-button-response","69","470647","0.0-68.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","6","4","1455",""
"2981","0","html-button-response","70","474139","0.0-69.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","7","5","315",""
"3037","0","html-button-response","71","477680","0.0-70.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","7","5","329",""
