"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"4193","0","html-button-response","187","3202425","0.0-187.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","1","1","155",""
"5374","0","html-button-response","188","3208305","0.0-188.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","2","1","1287",""
"5213","0","html-button-response","189","3214025","0.0-189.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","8","5","384",""
"6883","0","html-button-response","190","3221425","0.0-190.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","1","882",""
"7879","0","html-button-response","191","3229809","0.0-191.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","5","567",""
"5597","0","html-button-response","192","3235922","0.0-192.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","8","1382",""
"254656","0","html-button-response","193","3491084","0.0-193.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","5","207",""
"5949","0","html-button-response","194","3497538","0.0-194.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","9","5","730",""
"5020","0","html-button-response","195","3503074","0.0-195.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","1","246",""
"5187","0","html-button-response","196","3508770","0.0-196.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","3","1","1233",""
"7807","0","html-button-response","197","3517082","0.0-197.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","9","1435",""
"6052","0","html-button-response","198","3523650","0.0-198.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","5","2115",""
"5901","0","html-button-response","199","3530066","0.0-199.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","1","5","2198",""
"14956","0","html-button-response","200","3545530","0.0-200.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","9","2074",""
"6615","0","html-button-response","201","3552650","0.0-201.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","3","1","777",""
"4779","0","html-button-response","202","3557938","0.0-202.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","9","9","1876",""
