"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"10082","0","html-button-response","145","1259764","0.0-145.0","610060a76971cda108e8aa2b","610060a76971cda108e8aa2b_20240207","","","","6","2","1048",""
"9149","0","html-button-response","146","1269415","0.0-146.0","610060a76971cda108e8aa2b","610060a76971cda108e8aa2b_20240207","","","","8","6","524",""
"12894","0","html-button-response","147","1282814","0.0-147.0","610060a76971cda108e8aa2b","610060a76971cda108e8aa2b_20240207","","","","5","6","597",""
"3013","0","html-button-response","148","1286332","0.0-148.0","610060a76971cda108e8aa2b","610060a76971cda108e8aa2b_20240207","","","","8","8","1197",""
"7379","0","html-button-response","149","1294214","0.0-149.0","610060a76971cda108e8aa2b","610060a76971cda108e8aa2b_20240207","","","","8","6","345",""
"7563","0","html-button-response","150","1302280","0.0-150.0","610060a76971cda108e8aa2b","610060a76971cda108e8aa2b_20240207","","","","7","6","256",""
"2046","0","html-button-response","151","1304831","0.0-151.0","610060a76971cda108e8aa2b","610060a76971cda108e8aa2b_20240207","","","","4","4","1818",""
"2896","0","html-button-response","152","1308230","0.0-152.0","610060a76971cda108e8aa2b","610060a76971cda108e8aa2b_20240207","","","","7","1","1754",""
"5649","0","html-button-response","153","1314382","0.0-153.0","610060a76971cda108e8aa2b","610060a76971cda108e8aa2b_20240207","","","","7","7","247",""
"8829","0","html-button-response","154","1323713","0.0-154.0","610060a76971cda108e8aa2b","610060a76971cda108e8aa2b_20240207","","","","5","5","1801",""
"13931","0","html-button-response","155","1338146","0.0-155.0","610060a76971cda108e8aa2b","610060a76971cda108e8aa2b_20240207","","","","8","1","26",""
"3101","0","html-button-response","156","1341750","0.0-156.0","610060a76971cda108e8aa2b","610060a76971cda108e8aa2b_20240207","","","","5","5","1972",""
"12944","0","html-button-response","157","1355197","0.0-157.0","610060a76971cda108e8aa2b","610060a76971cda108e8aa2b_20240207","","","","7","8","1227",""
"24830","0","html-button-response","158","1380530","0.0-158.0","610060a76971cda108e8aa2b","610060a76971cda108e8aa2b_20240207","","","","6","2","1555",""
"26082","0","html-button-response","159","1407115","0.0-159.0","610060a76971cda108e8aa2b","610060a76971cda108e8aa2b_20240207","","","","4","2","1741",""
"7645","0","html-button-response","160","1415266","0.0-160.0","610060a76971cda108e8aa2b","610060a76971cda108e8aa2b_20240207","","","","5","5","2193",""
"10077","0","html-button-response","161","1425848","0.0-161.0","610060a76971cda108e8aa2b","610060a76971cda108e8aa2b_20240207","","","","5","6","2149",""
"14111","0","html-button-response","162","1440464","0.0-162.0","610060a76971cda108e8aa2b","610060a76971cda108e8aa2b_20240207","","","","6","6","929",""
"10213","0","html-button-response","163","1451180","0.0-163.0","610060a76971cda108e8aa2b","610060a76971cda108e8aa2b_20240207","","","","5","7","607",""
"16015","0","html-button-response","164","1467696","0.0-164.0","610060a76971cda108e8aa2b","610060a76971cda108e8aa2b_20240207","","","","6","1","1923",""
"15814","0","html-button-response","165","1484014","0.0-165.0","610060a76971cda108e8aa2b","610060a76971cda108e8aa2b_20240207","","","","6","2","1066",""
"19450","0","html-button-response","166","1503966","0.0-166.0","610060a76971cda108e8aa2b","610060a76971cda108e8aa2b_20240207","","","","5","2","1768",""
"5896","0","html-button-response","167","1510364","0.0-167.0","610060a76971cda108e8aa2b","610060a76971cda108e8aa2b_20240207","","","","6","9","1862",""
"4896","0","html-button-response","168","1515764","0.0-168.0","610060a76971cda108e8aa2b","610060a76971cda108e8aa2b_20240207","","","","5","5","505",""
"19396","0","html-button-response","169","1535662","0.0-169.0","610060a76971cda108e8aa2b","610060a76971cda108e8aa2b_20240207","","","","4","3","908",""
"8264","0","html-button-response","170","1544430","0.0-170.0","610060a76971cda108e8aa2b","610060a76971cda108e8aa2b_20240207","","","","5","6","1314",""
"9698","0","html-button-response","171","1554630","0.0-171.0","610060a76971cda108e8aa2b","610060a76971cda108e8aa2b_20240207","","","","7","6","92",""
"12916","0","html-button-response","172","1568049","0.0-172.0","610060a76971cda108e8aa2b","610060a76971cda108e8aa2b_20240207","","","","4","4","306",""
"7794","0","html-button-response","173","1576348","0.0-173.0","610060a76971cda108e8aa2b","610060a76971cda108e8aa2b_20240207","","","","5","7","760",""
"19163","0","html-button-response","174","1596015","0.0-174.0","610060a76971cda108e8aa2b","610060a76971cda108e8aa2b_20240207","","","","5","5","1514",""
