"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"4629","0","html-button-response","14","325569","0.0-14.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","7","1","203",""
"3810","0","html-button-response","15","329888","0.0-15.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","4","1","383",""
"30177","0","html-button-response","16","360583","0.0-16.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","7","7","2032",""
"6654","0","html-button-response","17","367743","0.0-17.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","4","7","888",""
"3590","0","html-button-response","18","371838","0.0-18.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","7","2062",""
"5224","0","html-button-response","19","377577","0.0-19.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","2","1532",""
"2963","0","html-button-response","20","381060","0.0-20.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","4","5","657",""
"4580","0","html-button-response","21","386156","0.0-21.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","8","2070",""
"3915","0","html-button-response","22","390589","0.0-22.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","8","8","1758",""
"3300","0","html-button-response","23","394407","0.0-23.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","2","1960",""
"3554","0","html-button-response","24","398475","0.0-24.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","4","3","38",""
"3121","0","html-button-response","25","402112","0.0-25.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","3","566",""
"3230","0","html-button-response","26","405854","0.0-26.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","6","2134",""
