"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"9249","0","html-button-response","42","480793","0.0-42.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","7","8","1237",""
"13388","0","html-button-response","43","494694","0.0-43.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","4","5","147",""
"6545","0","html-button-response","44","501748","0.0-44.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","4","3","1973",""
"4249","0","html-button-response","45","506505","0.0-45.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","7","7","172",""
"6293","0","html-button-response","46","513306","0.0-46.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","2","1742",""
"4546","0","html-button-response","47","518365","0.0-47.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","2140",""
"7947","0","html-button-response","48","526824","0.0-48.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","3","2131",""
"11931","0","html-button-response","49","539268","0.0-49.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","4","1883",""
"5969","0","html-button-response","50","545749","0.0-50.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","8","8","1592",""
"3473","0","html-button-response","51","549729","0.0-51.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","1136",""
"11618","0","html-button-response","52","561854","0.0-52.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","6","927",""
"3239","0","html-button-response","53","565605","0.0-53.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","2186",""
"3220","0","html-button-response","54","569334","0.0-54.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","1613",""
"4768","0","html-button-response","55","574610","0.0-55.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","4","684",""
"4363","0","html-button-response","56","579482","0.0-56.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","7","704",""
"6216","0","html-button-response","57","586206","0.0-57.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","1990",""
"4110","0","html-button-response","58","590824","0.0-58.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","8","8","1749",""
"3753","0","html-button-response","59","595084","0.0-59.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","2011",""
"4001","0","html-button-response","60","599595","0.0-60.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","2","702",""
"6648","0","html-button-response","61","606754","0.0-61.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","8","8","2084",""
"4935","0","html-button-response","62","612201","0.0-62.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","8","6","197",""
"4217","0","html-button-response","63","616926","0.0-63.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","4","4","429",""
"4343","0","html-button-response","64","621782","0.0-64.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","8","7","903",""
"3111","0","html-button-response","65","625402","0.0-65.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","2175",""
"4610","0","html-button-response","66","630521","0.0-66.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","3","52",""
"6549","0","html-button-response","67","637583","0.0-67.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","4","4","647",""
