"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"7570","0","html-button-response","144","1450951","0.0-143.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","9","5","131",""
"4835","0","html-button-response","145","1456300","0.0-144.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","3","3","335",""
"4523","0","html-button-response","146","1461342","0.0-145.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","3","6","1567",""
"3729","0","html-button-response","147","1465586","0.0-146.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","5","1","1869",""
"3833","0","html-button-response","148","1469937","0.0-147.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","5","5","1168",""
"9072","0","html-button-response","149","1479517","0.0-148.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","4","4","2063",""
"3715","0","html-button-response","150","1483738","0.0-149.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","5","1","1258",""
"4903","0","html-button-response","151","1489161","0.0-150.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","3","3","1144",""
"3957","0","html-button-response","152","1493627","0.0-151.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","5","5","944",""
"4565","0","html-button-response","153","1498708","0.0-152.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","5","5","1086",""
"5625","0","html-button-response","154","1504848","0.0-153.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","4","2","892",""
"4404","0","html-button-response","155","1509767","0.0-154.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","8","5","538",""
"5671","0","html-button-response","156","1515946","0.0-155.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","3","5","790",""
"5476","0","html-button-response","157","1521937","0.0-156.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","3","5","1102",""
"3986","0","html-button-response","158","1526436","0.0-157.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","4","1","1063",""
"6322","0","html-button-response","159","1533275","0.0-158.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","4","7","2100",""
"4123","0","html-button-response","160","1537910","0.0-159.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","9","5","105",""
"3660","0","html-button-response","161","1542083","0.0-160.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","5","1","907",""
"5753","0","html-button-response","162","1548346","0.0-161.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","6","1","2105",""
"3573","0","html-button-response","163","1552438","0.0-162.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","9","5","521",""
"4224","0","html-button-response","164","1557181","0.0-163.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","4","1","1261",""
"3656","0","html-button-response","165","1561355","0.0-164.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","5","5","1776",""
"5252","0","html-button-response","166","1567122","0.0-165.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","8","5","215",""
"4332","0","html-button-response","167","1571960","0.0-166.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","9","5","274",""
"3683","0","html-button-response","168","1576163","0.0-167.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","5","5","2011",""
"4041","0","html-button-response","169","1580710","0.0-168.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","5","1","52",""
"4090","0","html-button-response","170","1585313","0.0-169.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","4","8","1733",""
"7712","0","html-button-response","171","1593535","0.0-170.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","6","7","2087",""
"6608","0","html-button-response","172","1600663","0.0-171.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","2","5","1298",""
"4941","0","html-button-response","173","1606123","0.0-172.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","7","5","495",""
"3845","0","html-button-response","174","1610480","0.0-173.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","5","5","1517",""
"3531","0","html-button-response","175","1614515","0.0-174.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","9","5","342",""
"3497","0","html-button-response","176","1618519","0.0-175.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","5","5","1836",""
"3650","0","html-button-response","177","1622680","0.0-176.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","5","5","2175",""
"4843","0","html-button-response","178","1628031","0.0-177.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","3","5","1100",""
"3681","0","html-button-response","179","1632221","0.0-178.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","5","5","1800",""
"5902","0","html-button-response","180","1638635","0.0-179.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","5","6","2112",""
"3991","0","html-button-response","181","1643136","0.0-180.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","5","6","1554",""
"7357","0","html-button-response","182","1651005","0.0-181.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","2","5","845",""
"5147","0","html-button-response","183","1656652","0.0-182.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","3","2","336",""
"4021","0","html-button-response","184","1661192","0.0-183.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","3","2","1481",""
"4733","0","html-button-response","185","1666429","0.0-184.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","7","5","748",""
"4623","0","html-button-response","186","1671569","0.0-185.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","5","6","1783",""
"4130","0","html-button-response","187","1676208","0.0-186.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","5","1","221",""
"5498","0","html-button-response","188","1682221","0.0-187.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","5","2","139",""
"3640","0","html-button-response","189","1686369","0.0-188.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","5","5","1146",""
"4499","0","html-button-response","190","1691384","0.0-189.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","6","1","1543",""
"4240","0","html-button-response","191","1696129","0.0-190.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","5","5","2152",""
"6155","0","html-button-response","192","1702800","0.0-191.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","5","7","2061",""
"5402","0","html-button-response","193","1708717","0.0-192.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","5","5","594",""
"3754","0","html-button-response","194","1712990","0.0-193.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","5","1","1936",""
"5220","0","html-button-response","195","1718727","0.0-194.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","4","5","786",""
"4648","0","html-button-response","196","1723889","0.0-195.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","5","5","994",""
"4119","0","html-button-response","197","1728521","0.0-196.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","7","5","229",""
"3646","0","html-button-response","198","1732677","0.0-197.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","5","1","1037",""
"4224","0","html-button-response","199","1737415","0.0-198.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","5","5","2006",""
"5546","0","html-button-response","200","1743468","0.0-199.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","4","6","1448",""
"4631","0","html-button-response","201","1748614","0.0-200.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","3","5","946",""
"6441","0","html-button-response","202","1755567","0.0-201.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","3","2","832",""
"4271","0","html-button-response","203","1760346","0.0-202.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","5","5","2179",""
"4020","0","html-button-response","204","1764875","0.0-203.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","4","2","1581",""
"3441","0","html-button-response","205","1768832","0.0-204.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","5","5","1179",""
"6690","0","html-button-response","206","1776038","0.0-205.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","4","6","2162",""
"4371","0","html-button-response","207","1780921","0.0-206.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","4","6","1606",""
"4003","0","html-button-response","208","1785443","0.0-207.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","5","5","1830",""
"3794","0","html-button-response","209","1789752","0.0-208.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","5","1","1234",""
"3710","0","html-button-response","210","1793969","0.0-209.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","5","1","375",""
"4631","0","html-button-response","211","1799120","0.0-210.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","7","1","687",""
"3774","0","html-button-response","212","1803412","0.0-211.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","9","5","526",""
"5246","0","html-button-response","213","1809174","0.0-212.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","4","3","753",""
"4886","0","html-button-response","214","1814577","0.0-213.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","3","4","2092",""
"4432","0","html-button-response","215","1819517","0.0-214.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","5","9","1562",""
"4084","0","html-button-response","216","1824119","0.0-215.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","7","9","1200",""
"6032","0","html-button-response","217","1830669","0.0-216.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","7","4","231",""
"4768","0","html-button-response","218","1835945","0.0-217.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","9","5","275",""
"4591","0","html-button-response","219","1841047","0.0-218.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","5","5","1487",""
"3677","0","html-button-response","220","1845244","0.0-219.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","5","1","1482",""
"5084","0","html-button-response","221","1850844","0.0-220.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","5","1","910",""
"4022","0","html-button-response","222","1855386","0.0-221.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","5","1","1065",""
"3532","0","html-button-response","223","1859426","0.0-222.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","5","5","2161",""
"4333","0","html-button-response","224","1864265","0.0-223.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","5","5","2008",""
"4147","0","html-button-response","225","1868921","0.0-224.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","","5","5","667",""
"1438","0","html-button-response","226","1870866","0.0-225.0","5f1c2ebf1d8b7c48ad3ec3db","5f1c2ebf1d8b7c48ad3ec3db_20240207","","","Thank you. You have reached the end. 
                       <br>Click the button below to reveal your compensation.
                        <br><br>","","","","195,2141,1010,578,896,2032,1528,1421,702,339,1895,1295,472,1548,1792,1511,700,1624,1319,1092,517,2096,1663,1927,1832,620,1690,851,1356,1988,575,166,806,1889,1679,1886,1781,724,451,1983,1549,1041,1049,1947,1861,1207,2180,406,1840,990,1035,2130,127,1807,314,1365,2164,186,1612,43,1763,763,659,1176,1004,937,1342,877,595,680,1289,531,621,1900,1138,925,813,541,647,611,631,2101,417,1619,1124,2126,800,1632,1843,1808,18,212,402,2082,1205,685,1192,1428,206,248,243,304,2081,838,1321,1958,1926,381,831,2174,466,841,242,38,26,1386,1741,1629,305,507,367,1626,908,446,2113,1817,2068,615,1568,438,672,1230,179,1405,1908,1823,2193,1175,131,335,1567,1869,1168,2063,1258,1144,944,1086,892,538,790,1102,1063,2100,105,907,2105,521,1261,1776,215,274,2011,52,1733,2087,1298,495,1517,342,1836,2175,1100,1800,2112,1554,845,336,1481,748,1783,221,139,1146,1543,2152,2061,594,1936,786,994,229,1037,2006,1448,946,832,2179,1581,1179,2162,1606,1830,1234,375,687,526,753,2092,1562,1200,231,275,1487,1482,910,1065,2161,2008,667"
