"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"4201","0","html-button-response","41","329558","0.0-41.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","5","510",""
"6079","0","html-button-response","42","336149","0.0-42.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","6","8","1656",""
"3251","0","html-button-response","43","339903","0.0-43.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","5","5","2141",""
"6018","0","html-button-response","44","346434","0.0-44.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","3","3","1727",""
"3636","0","html-button-response","45","350584","0.0-45.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","5","395",""
"3120","0","html-button-response","46","354205","0.0-46.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","2","5","1612",""
"3584","0","html-button-response","47","358297","0.0-47.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","2","3","1208",""
"3127","0","html-button-response","48","361933","0.0-48.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","5","5","1013",""
"5485","0","html-button-response","49","367934","0.0-49.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","4","5","499",""
"4209","0","html-button-response","50","372653","0.0-50.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","5","120",""
"4615","0","html-button-response","51","377781","0.0-51.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","8","9","2072",""
"4206","0","html-button-response","52","382491","0.0-52.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","6","7","1083",""
"6581","0","html-button-response","53","389574","0.0-53.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","5","86",""
"8754","0","html-button-response","54","398843","0.0-54.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","5","6","1632",""
"6316","0","html-button-response","55","405669","0.0-55.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","2","4","482",""
"3540","0","html-button-response","56","409715","0.0-56.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","2","3","1286",""
"9161","0","html-button-response","57","419383","0.0-57.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","8","2","375",""
"2479","0","html-button-response","58","422378","0.0-58.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","5","5","1830",""
"4221","0","html-button-response","59","427103","0.0-59.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","5","5","837",""
"5129","0","html-button-response","60","432745","0.0-60.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","2","1728",""
"2636","0","html-button-response","61","435890","0.0-61.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","5","5","1634",""
"3524","0","html-button-response","62","439924","0.0-62.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","2","1053",""
"6650","0","html-button-response","63","447078","0.0-63.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","5","1737",""
"4474","0","html-button-response","64","452061","0.0-64.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","4","6","1122",""
"4390","0","html-button-response","65","456958","0.0-65.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","8","2","881",""
"5121","0","html-button-response","66","462583","0.0-66.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","4","6","1005",""
"6871","0","html-button-response","67","469960","0.0-67.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","5","1710",""
"4779","0","html-button-response","68","475244","0.0-68.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","3","5","982",""
"3280","0","html-button-response","69","479028","0.0-69.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","6","3","1079",""
"6242","0","html-button-response","70","485774","0.0-70.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","4","4","1650",""
"4909","0","html-button-response","71","491195","0.0-71.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","6","6","629",""
"5453","0","html-button-response","72","497161","0.0-72.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","5","2","1910",""
"7935","0","html-button-response","73","505602","0.0-73.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","4","6","994",""
"5931","0","html-button-response","74","512035","0.0-74.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","6","5","990",""
"3695","0","html-button-response","75","516236","0.0-75.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","5","110",""
"6337","0","html-button-response","76","523082","0.0-76.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","5","7","1460",""
"5093","0","html-button-response","77","528678","0.0-77.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","4","5","1295",""
"4555","0","html-button-response","78","533736","0.0-78.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","3","4","1620",""
"7201","0","html-button-response","79","541442","0.0-79.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","6","6","592",""
"3636","0","html-button-response","80","545580","0.0-80.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","5","183",""
"3996","0","html-button-response","81","550083","0.0-81.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","7","2148",""
"4791","0","html-button-response","82","555383","0.0-82.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","6","1263",""
"8166","0","html-button-response","83","564052","0.0-83.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","6","2","1895",""
"4653","0","html-button-response","84","569207","0.0-84.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","6","6","1823",""
"4112","0","html-button-response","85","573825","0.0-85.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","3","3","2197",""
"5282","0","html-button-response","86","579619","0.0-86.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","5","317",""
"3331","0","html-button-response","87","583465","0.0-87.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","6","1809",""
"3296","0","html-button-response","88","587267","0.0-88.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","5","5","1139",""
"5364","0","html-button-response","89","593141","0.0-89.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","5","252",""
"4329","0","html-button-response","90","597978","0.0-90.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","4","5","1776",""
"3720","0","html-button-response","91","602213","0.0-91.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","3","3","947",""
"5273","0","html-button-response","92","607989","0.0-92.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","2","5","636",""
"11355","0","html-button-response","93","619861","0.0-93.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","4","3","403",""
"4514","0","html-button-response","94","624886","0.0-94.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","5","576",""
"7444","0","html-button-response","95","632843","0.0-95.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","6","6","2134",""
"3851","0","html-button-response","96","637207","0.0-96.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","8","7","1731",""
"3891","0","html-button-response","97","641614","0.0-97.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","4","3","1711",""
"6377","0","html-button-response","98","648495","0.0-98.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","3","6","426",""
"4820","0","html-button-response","99","653830","0.0-99.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","2","1061",""
"7333","0","html-button-response","100","661670","0.0-100.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","6","3","1055",""
"5322","0","html-button-response","101","667505","0.0-101.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","3","6","786",""
"6614","0","html-button-response","102","674624","0.0-102.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","5","848",""
"3876","0","html-button-response","103","679011","0.0-103.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","3","3","1859",""
"10601","0","html-button-response","104","690126","0.0-104.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","4","5","1856",""
"5612","0","html-button-response","105","696244","0.0-105.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","6","4","357",""
"6763","0","html-button-response","106","703518","0.0-106.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","4","2","1716",""
"3156","0","html-button-response","107","707182","0.0-107.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","3","2","909",""
"4396","0","html-button-response","108","712094","0.0-108.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","3","1","545",""
"2745","0","html-button-response","109","715349","0.0-109.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","7","1718",""
"2835","0","html-button-response","110","718686","0.0-110.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","7","1875",""
"8453","0","html-button-response","111","727646","0.0-111.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","7","1695",""
"8512","0","html-button-response","112","736662","0.0-112.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","2","5","247",""
"4691","0","html-button-response","113","741858","0.0-113.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","6","1925",""
"5783","0","html-button-response","114","748148","0.0-114.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","3","5","263",""
"4677","0","html-button-response","115","753342","0.0-115.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","5","4","1141",""
