"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"46540","0","html-button-response","109","1606196","0.0-109.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","7","7","1367",""
"3750","0","html-button-response","110","1610451","0.0-110.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","8","6","352",""
"4262","0","html-button-response","111","1615219","0.0-111.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","4","5","1332",""
"6112","0","html-button-response","112","1621837","0.0-112.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","6","9","1224",""
"3007","0","html-button-response","113","1625349","0.0-113.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","7","8","1720",""
"5297","0","html-button-response","114","1631152","0.0-114.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","3","8","1762",""
"4927","0","html-button-response","115","1636584","0.0-115.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","5","6","1567",""
"4191","0","html-button-response","116","1641280","0.0-116.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","8","5","394",""
"4729","0","html-button-response","117","1646515","0.0-117.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","1","3","1324",""
"3286","0","html-button-response","118","1650306","0.0-118.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","4","2","895",""
"3618","0","html-button-response","119","1654431","0.0-119.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","1","2","1129",""
"4603","0","html-button-response","120","1659541","0.0-120.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","4","4","1463",""
"7060","0","html-button-response","121","1667105","0.0-121.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","7","5","412",""
"4949","0","html-button-response","122","1672560","0.0-122.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","2","4","1520",""
"5047","0","html-button-response","123","1678111","0.0-123.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","6","7","1369",""
"2516","0","html-button-response","124","1681133","0.0-124.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","5","5","1334",""
"4825","0","html-button-response","125","1686463","0.0-125.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","6","3","1416",""
