"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","stimulus","rating","img_id"
"15855","0","html-button-response","47","577496","0.0-47.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","2","173"
"12062","0","html-button-response","48","590067","0.0-48.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","2","157"
"40258","0","html-button-response","49","630828","0.0-49.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","2","95"
"5258","0","html-button-response","50","636588","0.0-50.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","1","181"
"12373","0","html-button-response","51","649465","0.0-51.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","3","163"
"37491","0","html-button-response","52","687458","0.0-52.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","1","169"
"5166","0","html-button-response","53","693128","0.0-53.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","2","53"
"3768","0","html-button-response","54","697398","0.0-54.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","5","161"
"4321","0","html-button-response","55","702222","0.0-55.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","4","176"
"47015","0","html-button-response","56","749738","0.0-56.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","2","52"
"3258","0","html-button-response","57","753499","0.0-57.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","4","51"
"4085","0","html-button-response","58","758086","0.0-58.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","2","46"
"4254","0","html-button-response","59","762842","0.0-59.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","5","182"
"4283","0","html-button-response","60","767626","0.0-60.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","3","47"
"5529","0","html-button-response","61","773657","0.0-61.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","2","37"
"21333","0","html-button-response","62","795492","0.0-62.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","2","159"
"6905","0","html-button-response","63","802899","0.0-63.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","6","170"
"4926","0","html-button-response","64","808326","0.0-64.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","1","183"
"32346","0","html-button-response","65","841182","0.0-65.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","1","43"
"2999","0","html-button-response","66","844683","0.0-66.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","",""
"6574","0","html-button-response","67","851761","0.0-67.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","9","124"
"7456","0","html-button-response","68","859719","0.0-68.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","8","110"
"3964","0","html-button-response","69","864185","0.0-69.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","9","130"
"7980","0","html-button-response","70","872666","0.0-70.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","8","55"
"15105","0","html-button-response","71","888273","0.0-71.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","8","112"
