"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","stimulus","rating","img_id"
"7760","0","html-button-response","45","885968","0.0-45.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","7","145"
"33732","0","html-button-response","46","920202","0.0-46.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","8","85"
"1385","0","html-button-response","47","922099","0.0-47.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","7","135"
"1272","0","html-button-response","48","923882","0.0-48.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","6","148"
"1220","0","html-button-response","49","925611","0.0-49.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","5","137"
"1610","0","html-button-response","50","927722","0.0-50.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","6","78"
"2063","0","html-button-response","51","930300","0.0-51.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","6","143"
"578190","0","html-button-response","52","1508994","0.0-52.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","7","31"
"1830","0","html-button-response","53","1511326","0.0-53.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","5","149"
"1891","0","html-button-response","54","1513720","0.0-54.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","2","83"
"1331","0","html-button-response","55","1515563","0.0-55.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","7","138"
"938","0","html-button-response","56","1517008","0.0-56.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","5","144"
"1202","0","html-button-response","57","1518711","0.0-57.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","7","81"
"1289","0","html-button-response","58","1520506","0.0-58.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","8","152"
"1499","0","html-button-response","59","1522517","0.0-59.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","4","180"
"1083","0","html-button-response","60","1524107","0.0-60.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","6","86"
"1518","0","html-button-response","61","1526126","0.0-61.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","2","19"
"1489","0","html-button-response","62","1528130","0.0-62.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","7","150"
"1229","0","html-button-response","63","1529872","0.0-63.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","6","133"
"2057","0","html-button-response","64","1532431","0.0-64.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","3","21"
"1283","0","html-button-response","65","1534223","0.0-65.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","5","35"
"1102","0","html-button-response","66","1535832","0.0-66.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","",""
"4094","0","html-button-response","67","1540437","0.0-67.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","8","50"
