rt,response,trial_type,trial_index,time_elapsed,internal_node_id,part_ID,ID_DATE,screen_id,stimulus,rating,img_id
2939,0,html-button-response,39,263359,0.0-39.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,8,136
3557,0,html-button-response,40,267421,0.0-40.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,8,143
3071,0,html-button-response,41,270999,0.0-41.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,8,149
9881,0,html-button-response,42,281383,0.0-42.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,6,30
4699,0,html-button-response,43,286590,0.0-43.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,9,148
2986,0,html-button-response,44,290089,0.0-44.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,9,152
2808,0,html-button-response,45,293406,0.0-45.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,9,132
2991,0,html-button-response,46,296909,0.0-46.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,9,85
3466,0,html-button-response,47,300882,0.0-47.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,3,20
3468,0,html-button-response,48,304863,0.0-48.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,4,29
2904,0,html-button-response,49,308277,0.0-49.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,9,86
4171,0,html-button-response,50,312958,0.0-50.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,9,147
2729,0,html-button-response,51,316195,0.0-51.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,9,88
3927,0,html-button-response,52,320632,0.0-52.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,6,27
3152,0,html-button-response,53,324290,0.0-53.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,8,135
5572,0,html-button-response,54,330365,0.0-54.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,6,22
5539,0,html-button-response,55,336410,0.0-55.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,8,150
2467,0,html-button-response,56,339389,0.0-56.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,8,144
3276,0,html-button-response,57,343174,0.0-57.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,9,74
4685,0,html-button-response,58,348374,0.0-58.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,6,25
3432,0,html-button-response,59,352311,0.0-59.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,9,79
4884,0,html-button-response,60,357709,0.0-60.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,6,32
3046,0,html-button-response,61,361263,0.0-61.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,9,73
3458,0,html-button-response,62,365229,0.0-62.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,9,141
3253,0,html-button-response,63,368990,0.0-63.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,9,145
3403,0,html-button-response,64,372901,0.0-64.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,4,34
3234,0,html-button-response,65,376651,0.0-65.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,8,139
11120,0,html-button-response,66,388275,0.0-66.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,,
5238,0,html-button-response,67,394017,0.0-67.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,5,58
3066,0,html-button-response,68,397590,0.0-68.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,5,56
