"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","stimulus","rating","img_id"
"2935","0","html-button-response","102","376298","0.0-102.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","2","95"
"2733","0","html-button-response","103","379539","0.0-103.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","5","106"
"3725","0","html-button-response","104","383773","0.0-104.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","1","38"
"2255","0","html-button-response","105","386536","0.0-105.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","1","39"
"3830","0","html-button-response","106","390874","0.0-106.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","7","175"
"2036","0","html-button-response","107","393413","0.0-107.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","8","164"
"1852","0","html-button-response","108","395777","0.0-108.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","8","94"
"2233","0","html-button-response","109","398516","0.0-109.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","1","44"
"2995","0","html-button-response","110","402020","0.0-110.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","1","40"
"2074","0","html-button-response","111","404598","0.0-111.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","1","43"
"1764","0","html-button-response","112","406867","0.0-112.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","7","102"
"2036","0","html-button-response","113","409406","0.0-113.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","1","45"
"1760","0","html-button-response","114","411671","0.0-114.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","1","50"
"2083","0","html-button-response","115","414272","0.0-115.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","1","51"
"2028","0","html-button-response","116","416804","0.0-116.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","1","173"
"1968","0","html-button-response","117","419282","0.0-117.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","1","91"
"3738","0","html-button-response","118","423525","0.0-118.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","2","99"
"4709","0","html-button-response","119","428748","0.0-119.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","8","98"
"2402","0","html-button-response","120","431655","0.0-120.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","8","159"
"2633","0","html-button-response","121","434793","0.0-121.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","1","53"
"2753","0","html-button-response","122","438058","0.0-122.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","6","160"
"1771","0","html-button-response","123","440334","0.0-123.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","1","46"
"2375","0","html-button-response","124","443215","0.0-124.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","2","174"
"1719","0","html-button-response","125","445442","0.0-125.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","6","100"
"831","0","html-button-response","126","446780","0.0-126.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","",""
"6252","0","html-button-response","127","453547","0.0-127.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","8","152"
"2073","0","html-button-response","128","456128","0.0-128.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","8","87"
"3957","0","html-button-response","129","460587","0.0-129.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","9","73"
"1669","0","html-button-response","130","462762","0.0-130.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","9","88"
"2071","0","html-button-response","131","465341","0.0-131.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","8","146"
"1522","0","html-button-response","132","467367","0.0-132.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","7","78"
"1224","0","html-button-response","133","469097","0.0-133.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","8","75"
"2678","0","html-button-response","134","472283","0.0-134.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","9","74"
"3414","0","html-button-response","135","476203","0.0-135.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","6","137"
"2797","0","html-button-response","136","479512","0.0-136.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","6","143"
"1253","0","html-button-response","137","481267","0.0-137.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","7","139"
"1289","0","html-button-response","138","483065","0.0-138.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","7","148"
"2752","0","html-button-response","139","486325","0.0-139.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","4","29"
"2144","0","html-button-response","140","488980","0.0-140.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","2","35"
"3657","0","html-button-response","141","493142","0.0-141.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","6","83"
"3059","0","html-button-response","142","496710","0.0-142.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","7","79"
"3390","0","html-button-response","143","500615","0.0-143.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","3","19"
"1595","0","html-button-response","144","502714","0.0-144.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","3","32"
"5150","0","html-button-response","145","508371","0.0-145.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","5","153"
"7200","0","html-button-response","146","516088","0.0-146.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","5","134"
"1182","0","html-button-response","147","517774","0.0-147.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","6","136"
"1079","0","html-button-response","148","519357","0.0-148.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","6","135"
"3021","0","html-button-response","149","522885","0.0-149.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","5","28"
"1830","0","html-button-response","150","525219","0.0-150.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","5","145"
"1574","0","html-button-response","151","527301","0.0-151.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","5","132"
"1540","0","html-button-response","152","529346","0.0-152.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","6","90"
"1211","0","html-button-response","153","531061","0.0-153.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","6","142"
"1319","0","html-button-response","154","532887","0.0-154.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","7","81"
"1517","0","html-button-response","155","534908","0.0-155.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","5","22"
"2569","0","html-button-response","156","537981","0.0-156.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","6","140"
"2064","0","html-button-response","157","540557","0.0-157.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","6","154"
"2977","0","html-button-response","158","544053","0.0-158.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","7","86"
"3150","0","html-button-response","159","547708","0.0-159.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","6","151"
"4167","0","html-button-response","160","552390","0.0-160.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","3","23"
"2231","0","html-button-response","161","555128","0.0-161.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","3","26"
"3474","0","html-button-response","162","559120","0.0-162.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","7","77"
"3613","0","html-button-response","163","563239","0.0-163.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","2","34"
"2795","0","html-button-response","164","566550","0.0-164.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","7","80"
"2408","0","html-button-response","165","569470","0.0-165.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","3","25"
"2102","0","html-button-response","166","572077","0.0-166.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","6","133"
"1723","0","html-button-response","167","574311","0.0-167.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","6","147"
