"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","stimulus","rating","img_id"
"5111","0","html-button-response","90","594681","0.0-90.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","9","144"
"3697","0","html-button-response","91","598886","0.0-91.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","9","152"
"6645","0","html-button-response","92","606038","0.0-92.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","2","36"
"8214","0","html-button-response","93","614759","0.0-93.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","9","73"
"4932","0","html-button-response","94","620195","0.0-94.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","4","23"
"6524","0","html-button-response","95","627227","0.0-95.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","9","77"
"3998","0","html-button-response","96","631732","0.0-96.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","8","139"
"4278","0","html-button-response","97","636513","0.0-97.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","8","133"
"7384","0","html-button-response","98","644400","0.0-98.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","7","178"
"5170","0","html-button-response","99","650077","0.0-99.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","5","24"
"6660","0","html-button-response","100","657245","0.0-100.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","2","83"
"3753","0","html-button-response","101","661505","0.0-101.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","2","27"
"3856","0","html-button-response","102","665867","0.0-102.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","7","180"
"6991","0","html-button-response","103","673368","0.0-103.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","9","87"
"4700","0","html-button-response","104","678576","0.0-104.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","9","82"
"5523","0","html-button-response","105","684608","0.0-105.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","9","79"
"4953","0","html-button-response","106","690066","0.0-106.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","8","142"
"5904","0","html-button-response","107","696477","0.0-107.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","8","145"
"4115","0","html-button-response","108","701097","0.0-108.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","2","21"
"3914","0","html-button-response","109","705515","0.0-109.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","2","22"
"3608","0","html-button-response","110","709630","0.0-110.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","2","34"
"4412","0","html-button-response","111","714546","0.0-111.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","8","136"
"3750","0","html-button-response","112","718802","0.0-112.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","9","135"
"3811","0","html-button-response","113","723117","0.0-113.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","9","151"
"4895","0","html-button-response","114","728519","0.0-114.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","3","35"
"5181","0","html-button-response","115","734206","0.0-115.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","8","138"
"3362","0","html-button-response","116","738073","0.0-116.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","9","90"
"5004","0","html-button-response","117","743584","0.0-117.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","3","31"
"5572","0","html-button-response","118","749660","0.0-118.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","2","30"
"5159","0","html-button-response","119","755323","0.0-119.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","7","146"
"7293","0","html-button-response","120","763124","0.0-120.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","8","76"
"3888","0","html-button-response","121","767514","0.0-121.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","9","78"
"4707","0","html-button-response","122","772730","0.0-122.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","9","89"
"6800","0","html-button-response","123","780031","0.0-123.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","4","28"
"8140","0","html-button-response","124","788679","0.0-124.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","9","86"
"4244","0","html-button-response","125","793428","0.0-125.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","7","179"
"3969","0","html-button-response","126","797904","0.0-126.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","6","29"
"4006","0","html-button-response","127","802416","0.0-127.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","8","153"
"5068","0","html-button-response","128","807988","0.0-128.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","9","80"
"5604","0","html-button-response","129","814097","0.0-129.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","",""
"14624","0","html-button-response","130","829228","0.0-130.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","4","11"
"6295","0","html-button-response","131","836031","0.0-131.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","4","121"
"8578","0","html-button-response","132","845112","0.0-132.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","6","15"
"3739","0","html-button-response","133","849356","0.0-133.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","7","110"
"4614","0","html-button-response","134","854476","0.0-134.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","7","9"
"5138","0","html-button-response","135","860120","0.0-135.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","8","62"
"3720","0","html-button-response","136","864346","0.0-136.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","8","66"
"3880","0","html-button-response","137","868733","0.0-137.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","8","117"
"5672","0","html-button-response","138","874912","0.0-138.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","8","55"
"5816","0","html-button-response","139","881230","0.0-139.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","8","129"
"5992","0","html-button-response","140","887728","0.0-140.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","4","1"
"9083","0","html-button-response","141","897313","0.0-141.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","7","67"
"4155","0","html-button-response","142","901972","0.0-142.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","7","111"
"3789","0","html-button-response","143","906265","0.0-143.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","8","124"
"3402","0","html-button-response","144","910173","0.0-144.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","8","125"
"3417","0","html-button-response","145","914095","0.0-145.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","8","113"
"8375","0","html-button-response","146","922974","0.0-146.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","7","112"
"4116","0","html-button-response","147","927595","0.0-147.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","7","70"
"3752","0","html-button-response","148","931851","0.0-148.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","7","58"
"3851","0","html-button-response","149","936210","0.0-149.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","8","61"
"3780","0","html-button-response","150","940493","0.0-150.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","8","123"
"5114","0","html-button-response","151","946114","0.0-151.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","5","3"
"3930","0","html-button-response","152","950549","0.0-152.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","7","56"
"3526","0","html-button-response","153","954580","0.0-153.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","7","4"
"4202","0","html-button-response","154","959284","0.0-154.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","6","71"
"4222","0","html-button-response","155","964014","0.0-155.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","5","10"
"3714","0","html-button-response","156","968233","0.0-156.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","8","127"
"3853","0","html-button-response","157","972593","0.0-157.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","5","17"
"5487","0","html-button-response","158","978585","0.0-158.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","5","6"
"4462","0","html-button-response","159","983549","0.0-159.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","5","68"
"4295","0","html-button-response","160","988348","0.0-160.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","5","14"
"3814","0","html-button-response","161","992665","0.0-161.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","8","131"
"4651","0","html-button-response","162","997819","0.0-162.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","8","7"
"4333","0","html-button-response","163","1002658","0.0-163.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","8","130"
"6272","0","html-button-response","164","1009435","0.0-164.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","8","126"
"4989","0","html-button-response","165","1014929","0.0-165.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","7","5"
