"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","stimulus","rating","img_id"
"1890","0","html-button-response","22","163922","0.0-22.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","5","22"
"2010","0","html-button-response","23","166435","0.0-23.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","7","146"
"1738","0","html-button-response","24","168675","0.0-24.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","8","79"
"2180","0","html-button-response","25","171370","0.0-25.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","7","89"
"1738","0","html-button-response","26","173611","0.0-26.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","7","141"
"1699","0","html-button-response","27","175812","0.0-27.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","4","21"
"1499","0","html-button-response","28","177819","0.0-28.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","7","32"
"1625","0","html-button-response","29","179946","0.0-29.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","8","136"
"1522","0","html-button-response","30","181970","0.0-30.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","6","147"
"1442","0","html-button-response","31","183914","0.0-31.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","7","78"
"2057","0","html-button-response","32","186475","0.0-32.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","8","138"
"1850","0","html-button-response","33","188827","0.0-33.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","7","90"
"1570","0","html-button-response","34","190899","0.0-34.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","6","30"
"1307","0","html-button-response","35","192708","0.0-35.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","8","140"
"3098","0","html-button-response","36","196307","0.0-36.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","9","85"
"2417","0","html-button-response","37","199226","0.0-37.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","9","87"
"1930","0","html-button-response","38","201659","0.0-38.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","8","81"
