"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","stimulus","rating","img_id"
"2144","0","html-button-response","45","375951","0.0-45.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","5","44"
"3232","0","html-button-response","46","379691","0.0-46.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","8","97"
"1984","0","html-button-response","47","382182","0.0-47.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","2","46"
"2134","0","html-button-response","48","384822","0.0-48.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","5","166"
"2082","0","html-button-response","49","387419","0.0-49.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","8","100"
"3738","0","html-button-response","50","391669","0.0-50.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","3","165"
"1838","0","html-button-response","51","394013","0.0-51.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","4","167"
"1749","0","html-button-response","52","396277","0.0-52.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","2","173"
"2341","0","html-button-response","53","399135","0.0-53.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","8","101"
"1689","0","html-button-response","54","401336","0.0-54.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","7","108"
"255018","0","html-button-response","55","656861","0.0-55.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","9","107"
"3574","0","html-button-response","56","660949","0.0-56.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","3","51"
"1586","0","html-button-response","57","663040","0.0-57.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","1","91"
"2341","0","html-button-response","58","665883","0.0-58.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","6","176"
"2025","0","html-button-response","59","668410","0.0-59.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","4","172"
"2356","0","html-button-response","60","671268","0.0-60.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","7","164"
"2096","0","html-button-response","61","673899","0.0-61.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","7","177"
"1899","0","html-button-response","62","676327","0.0-62.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","6","40"
"3204","0","html-button-response","63","680044","0.0-63.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","2","168"
"126785","0","html-button-response","64","807342","0.0-64.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","6","159"
"9274","0","html-button-response","65","817123","0.0-65.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","6","157"
"1745","0","html-button-response","66","819379","0.0-66.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","",""
"4821","0","html-button-response","67","824704","0.0-67.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","8","138"
"4847","0","html-button-response","68","830059","0.0-68.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","6","29"
"7032","0","html-button-response","69","837594","0.0-69.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","8","142"
"14101","0","html-button-response","70","852201","0.0-70.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","8","150"
"27633","0","html-button-response","71","880336","0.0-71.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","6","32"
"3764","0","html-button-response","72","884614","0.0-72.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","8","134"
"80877","0","html-button-response","73","965997","0.0-73.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","7","79"
"2456","0","html-button-response","74","968967","0.0-74.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","7","82"
"6452","0","html-button-response","75","975924","0.0-75.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","6","152"
"1412","0","html-button-response","76","977840","0.0-76.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","8","74"
"1396","0","html-button-response","77","979755","0.0-77.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","7","151"
"1880","0","html-button-response","78","982139","0.0-78.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","9","80"
"1467","0","html-button-response","79","984106","0.0-79.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","8","132"
"3163","0","html-button-response","80","987839","0.0-80.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","4","31"
"2732","0","html-button-response","81","991094","0.0-81.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","2","20"
"7799","0","html-button-response","82","999401","0.0-82.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","7","136"
"2049","0","html-button-response","83","1001960","0.0-83.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","8","73"
"1496","0","html-button-response","84","1003974","0.0-84.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","7","154"
"2981","0","html-button-response","85","1007466","0.0-85.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","4","21"
"1778","0","html-button-response","86","1009756","0.0-86.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","9","88"
"1285","0","html-button-response","87","1011551","0.0-87.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","8","140"
"1524","0","html-button-response","88","1013579","0.0-88.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","8","141"
"2209","0","html-button-response","89","1016302","0.0-89.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","8","148"
"12289","0","html-button-response","90","1029101","0.0-90.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","9","76"
"2062","0","html-button-response","91","1031670","0.0-91.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","7","179"
"1788","0","html-button-response","92","1033966","0.0-92.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","8","178"
"1428","0","html-button-response","93","1035905","0.0-93.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","9","78"
"1815","0","html-button-response","94","1038271","0.0-94.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","4","27"
"1804","0","html-button-response","95","1040591","0.0-95.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","9","89"
"1396","0","html-button-response","96","1042490","0.0-96.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","8","143"
"1292","0","html-button-response","97","1044283","0.0-97.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","8","153"
"1774","0","html-button-response","98","1046572","0.0-98.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","5","33"
"2284","0","html-button-response","99","1049375","0.0-99.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","7","133"
"3564","0","html-button-response","100","1053448","0.0-100.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","5","30"
"2851","0","html-button-response","101","1056807","0.0-101.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","4","28"
