rt,response,trial_type,trial_index,time_elapsed,internal_node_id,part_ID,ID_DATE,screen_id,stimulus,rating,img_id
2473,0,html-button-response,17,70375,0.0-17.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,8,74
5083,0,html-button-response,18,75973,0.0-18.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,3,35
2401,0,html-button-response,19,78878,0.0-19.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,7,84
3291,0,html-button-response,20,82673,0.0-20.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,7,179
3077,0,html-button-response,21,86265,0.0-21.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,8,85
3187,0,html-button-response,22,89958,0.0-22.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,6,149
2801,0,html-button-response,23,93263,0.0-23.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,8,89
3806,0,html-button-response,24,97573,0.0-24.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,7,134
7064,0,html-button-response,25,105142,0.0-25.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,8,88
3634,0,html-button-response,26,109285,0.0-26.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,3,153
3497,0,html-button-response,27,113287,0.0-27.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,3,135
4762,0,html-button-response,28,118559,0.0-28.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,4,141
4067,0,html-button-response,29,123133,0.0-29.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,5,152
5573,0,html-button-response,30,129222,0.0-30.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,4,143
8535,0,html-button-response,31,138264,0.0-31.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,5,145
4994,0,html-button-response,32,143765,0.0-32.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,6,147
5256,0,html-button-response,33,149534,0.0-33.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,4,36
4958,0,html-button-response,34,155005,0.0-34.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,6,144
7816,0,html-button-response,35,163327,0.0-35.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,6,90
3777,0,html-button-response,36,167611,0.0-36.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,4,19
3931,0,html-button-response,37,172054,0.0-37.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,4,33
2627,0,html-button-response,38,175182,0.0-38.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,7,139
3302,0,html-button-response,39,178989,0.0-39.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,5,29
6173,0,html-button-response,40,185678,0.0-40.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,8,180
6047,0,html-button-response,41,192239,0.0-41.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,6,23
2383,0,html-button-response,42,195134,0.0-42.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,7,154
3166,0,html-button-response,43,198814,0.0-43.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,8,82
3905,0,html-button-response,44,203231,0.0-44.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,7,142
3272,0,html-button-response,45,207015,0.0-45.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,8,78
2915,0,html-button-response,46,210441,0.0-46.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,7,138
4009,0,html-button-response,47,214958,0.0-47.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,3,25
2962,0,html-button-response,48,218438,0.0-48.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,9,73
4595,0,html-button-response,49,223545,0.0-49.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,3,34
6413,0,html-button-response,50,230469,0.0-50.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,5,32
4443,0,html-button-response,51,235423,0.0-51.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,5,26
4981,0,html-button-response,52,240910,0.0-52.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,6,83
6059,0,html-button-response,53,247484,0.0-53.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,6,24
5838,0,html-button-response,54,253831,0.0-54.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,7,140
3917,0,html-button-response,55,258259,0.0-55.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,3,21
2997,0,html-button-response,56,261758,0.0-56.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,6,133
4665,0,html-button-response,57,266934,0.0-57.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,8,136
