"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","stimulus","rating","img_id"
"2232","0","html-button-response","127","423107","0.0-127.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","142"
"2011","0","html-button-response","128","425628","0.0-128.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","84"
"2022","0","html-button-response","129","428171","0.0-129.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","78"
"2432","0","html-button-response","130","431128","0.0-130.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","8","27"
"1937","0","html-button-response","131","433583","0.0-131.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","8","28"
"2284","0","html-button-response","132","436381","0.0-132.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","8","23"
"2133","0","html-button-response","133","439022","0.0-133.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","77"
"2486","0","html-button-response","134","442018","0.0-134.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","179"
"1870","0","html-button-response","135","444410","0.0-135.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","138"
"2222","0","html-button-response","136","447148","0.0-136.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","81"
"1727","0","html-button-response","137","449393","0.0-137.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","82"
"2974","0","html-button-response","138","452875","0.0-138.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","154"
"3172","0","html-button-response","139","456557","0.0-139.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","8","180"
"3501","0","html-button-response","140","460567","0.0-140.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","140"
"2721","0","html-button-response","141","463800","0.0-141.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","5","34"
"2515","0","html-button-response","142","466823","0.0-142.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","146"
"1908","0","html-button-response","143","469255","0.0-143.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","87"
"2145","0","html-button-response","144","471928","0.0-144.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","76"
"2111","0","html-button-response","145","474554","0.0-145.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","139"
"1971","0","html-button-response","146","477040","0.0-146.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","148"
"1964","0","html-button-response","147","479510","0.0-147.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","137"
"3881","0","html-button-response","148","483905","0.0-148.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","178"
"2577","0","html-button-response","149","486991","0.0-149.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","73"
"2760","0","html-button-response","150","490263","0.0-150.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","7","32"
"2821","0","html-button-response","151","493602","0.0-151.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","7","29"
"3061","0","html-button-response","152","497183","0.0-152.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","145"
"2884","0","html-button-response","153","500574","0.0-153.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","5","26"
"2267","0","html-button-response","154","503358","0.0-154.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","90"
"1887","0","html-button-response","155","505760","0.0-155.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","136"
"2215","0","html-button-response","156","508488","0.0-156.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","8","83"
"2544","0","html-button-response","157","511543","0.0-157.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","8","86"
"3081","0","html-button-response","158","515130","0.0-158.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","6","21"
"2667","0","html-button-response","159","518311","0.0-159.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","134"
"2505","0","html-button-response","160","521324","0.0-160.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","80"
"3390","0","html-button-response","161","525228","0.0-161.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","24"
"2136","0","html-button-response","162","527871","0.0-162.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","141"
"2453","0","html-button-response","163","530840","0.0-163.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","150"
"2380","0","html-button-response","164","533735","0.0-164.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","7","25"
"5728","0","html-button-response","165","539973","0.0-165.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","5","36"
"2324","0","html-button-response","166","542816","0.0-166.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","89"
"2556","0","html-button-response","167","545882","0.0-167.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","144"
"2995","0","html-button-response","168","549386","0.0-168.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","88"
"2431","0","html-button-response","169","552324","0.0-169.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","7","19"
"3735","0","html-button-response","170","556569","0.0-170.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","5","33"
"3272","0","html-button-response","171","560354","0.0-171.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","149"
"2463","0","html-button-response","172","563333","0.0-172.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","143"
"2068","0","html-button-response","173","565914","0.0-173.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","135"
"3041","0","html-button-response","174","569467","0.0-174.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","74"
"2169","0","html-button-response","175","572149","0.0-175.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","151"
"2384","0","html-button-response","176","575042","0.0-176.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","7","31"
"2750","0","html-button-response","177","578311","0.0-177.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","7","30"
"2253","0","html-button-response","178","581090","0.0-178.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","7","35"
"2609","0","html-button-response","179","584210","0.0-179.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","4","20"
"2307","0","html-button-response","180","587037","0.0-180.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","132"
"2297","0","html-button-response","181","589845","0.0-181.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","133"
"1913","0","html-button-response","182","592270","0.0-182.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","79"
"3050","0","html-button-response","183","595834","0.0-183.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","7","22"
"2073","0","html-button-response","184","598428","0.0-184.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","147"
"2019","0","html-button-response","185","600958","0.0-185.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","152"
"1909","0","html-button-response","186","603380","0.0-186.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","153"
"1804","0","html-button-response","187","605698","0.0-187.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","85"
"1876","0","html-button-response","188","608081","0.0-188.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","75"
"2231","0","html-button-response","189","610816","0.0-189.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","Thank you. You have reached the end. 
                       <br>Click the button below to reveal your compensation.
                        <br><br>","",""
