"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","stimulus","rating","img_id"
"1584","0","html-button-response","172","666754","0.0-172.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","8","129"
"1279","0","html-button-response","173","668536","0.0-173.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","8","62"
"2104","0","html-button-response","174","671157","0.0-174.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","8","10"
"2029","0","html-button-response","175","673693","0.0-175.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","8","118"
"2517","0","html-button-response","176","676716","0.0-176.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","8","68"
"1796","0","html-button-response","177","679019","0.0-177.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","7","18"
"1561","0","html-button-response","178","681093","0.0-178.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","8","116"
"3634","0","html-button-response","179","685233","0.0-179.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","8","127"
"5464","0","html-button-response","180","691200","0.0-180.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","7","63"
"3760","0","html-button-response","181","695464","0.0-181.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","8","126"
"7977","0","html-button-response","182","703951","0.0-182.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","7","121"
"4296","0","html-button-response","183","708763","0.0-183.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","8","65"
"3722","0","html-button-response","184","712997","0.0-184.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","6","14"
"2234","0","html-button-response","185","715742","0.0-185.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","7","8"
"7476","0","html-button-response","186","723729","0.0-186.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","8","57"
"6288","0","html-button-response","187","730527","0.0-187.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","8","59"
"7419","0","html-button-response","188","738459","0.0-188.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","8","67"
"7826","0","html-button-response","189","746795","0.0-189.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","Thank you. You have reached the end. 
                       <br>Click the button below to reveal your compensation.
                        <br><br>","",""
