"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","stimulus","rating","img_id"
"1642","0","html-button-response","146","705611","0.0-146.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","131"
"1585","0","html-button-response","147","707699","0.0-147.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","61"
"1483","0","html-button-response","148","709687","0.0-148.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","117"
"1800","0","html-button-response","149","711992","0.0-149.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","58"
"3586","0","html-button-response","150","716087","0.0-150.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","7","64"
"1876","0","html-button-response","151","718467","0.0-151.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","69"
"2081","0","html-button-response","152","721053","0.0-152.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","109"
"1561","0","html-button-response","153","723118","0.0-153.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","59"
"1758","0","html-button-response","154","725385","0.0-154.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","121"
"1568","0","html-button-response","155","727456","0.0-155.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","122"
"1472","0","html-button-response","156","729436","0.0-156.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","119"
"2429","0","html-button-response","157","732373","0.0-157.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","111"
"1598","0","html-button-response","158","734473","0.0-158.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","110"
"1958","0","html-button-response","159","736933","0.0-159.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","66"
"2020","0","html-button-response","160","739459","0.0-160.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","116"
"2194","0","html-button-response","161","742160","0.0-161.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","65"
"1723","0","html-button-response","162","744389","0.0-162.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","72"
"2968","0","html-button-response","163","747860","0.0-163.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","1","1"
"1686","0","html-button-response","164","750049","0.0-164.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","57"
"4037","0","html-button-response","165","754595","0.0-165.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","4","11"
"3730","0","html-button-response","166","758831","0.0-166.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","7","2"
"2309","0","html-button-response","167","761650","0.0-167.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","124"
"7824","0","html-button-response","168","769978","0.0-168.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","8","68"
"3315","0","html-button-response","169","773799","0.0-169.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","3","63"
"7112","0","html-button-response","170","781415","0.0-170.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","7"
"2574","0","html-button-response","171","784498","0.0-171.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","56"
"1661","0","html-button-response","172","786663","0.0-172.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","113"
"1876","0","html-button-response","173","789041","0.0-173.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","70"
"2453","0","html-button-response","174","791999","0.0-174.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","129"
"5454","0","html-button-response","175","797956","0.0-175.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","17"
"3313","0","html-button-response","176","801774","0.0-176.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","14"
"2301","0","html-button-response","177","804584","0.0-177.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","128"
"4618","0","html-button-response","178","809709","0.0-178.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","2","9"
"6491","0","html-button-response","179","816704","0.0-179.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","130"
"2029","0","html-button-response","180","819242","0.0-180.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","5"
"1681","0","html-button-response","181","821433","0.0-181.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","15"
"1619","0","html-button-response","182","823557","0.0-182.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","18"
"3464","0","html-button-response","183","827525","0.0-183.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","4"
"2316","0","html-button-response","184","830343","0.0-184.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","4","13"
"2231","0","html-button-response","185","833079","0.0-185.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","115"
"2603","0","html-button-response","186","836184","0.0-186.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","8"
"1722","0","html-button-response","187","838410","0.0-187.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","126"
"1561","0","html-button-response","188","840476","0.0-188.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","127"
"1078","0","html-button-response","189","842061","0.0-189.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","Thank you. You have reached the end. 
                       <br>Click the button below to reveal your compensation.
                        <br><br>","",""
